URL,cookie_name,cookie_value,domain,path,expiry,secure,httpOnly,sameSite,size,server,HSTS,X-Frame-Options,CSP,HTTPS
walon.com.pe,XSRF-TOKEN,eyJpdiI6ImZwY215dHNtNXFJUGZ1L2ZXallITEE9PSIsInZhbHVlIjoiZ2J1REh2Q2Z4SXBTT0VHY1pJT05TN1dBcVhWZlV0Z3N5dXpEUm5QQU8xZkpUYUo2L2M1OXBEckdlUmtMNFdFNEFLREZXR1B2VVdjNHhWZXQ5dGR6b05hWVB6SGJYT3Z1VzBCcjZZM2Y3R3lRQ0t3RjRoRVRuN0JVQ29Sc2xOMmkiLCJtYWMiOiIwNGRiNTM0ZDI4NjcyNTViMWJjNDQ2YTQ0Y2Y0NTdhNDVmNDE2N2YzOGMxYjFiMzQ0YTc1MDdkNjBkNGQ3NTlhIn0%3D,www.walon.com.pe,/,1728464391,False,False,Lax,330,Apache,No Data,No Data,No Data,Yes
chronos.com.pe,vtex_segment,eyJjYW1wYWlnbnMiOm51bGwsImNoYW5uZWwiOiIxIiwicHJpY2VUYWJsZXMiOm51bGwsInJlZ2lvbklkIjpudWxsLCJ1dG1fY2FtcGFpZ24iOm51bGwsInV0bV9zb3VyY2UiOm51bGwsInV0bWlfY2FtcGFpZ24iOm51bGwsImN1cnJlbmN5Q29kZSI6IlBFTiIsImN1cnJlbmN5U3ltYm9sIjoiUy8iLCJjb3VudHJ5Q29kZSI6IlBFUiIsImN1bHR1cmVJbmZvIjoiZXMtUEUiLCJjaGFubmVsUHJpdmFjeSI6InB1YmxpYyJ9,www.chronos.com.pe,/,1728889207,True,True,Lax,316,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_clck,191ugkb%7C2%7Cfpv%7C0%7C1743,.chronos.com.pe,/,1759993207,False,False,Lax,28,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_sws,2.s(),www.chronos.com.pe,/,,False,False,Lax,5,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_swu,588995ea-dd23-47d9-8d9a-b5715eb12605,www.chronos.com.pe,/,1763017207,False,False,Lax,36,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_fbp,fb.2.1728457207813.104819297353064081,.chronos.com.pe,/,1736233207,False,False,Lax,37,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_gat,1,.chronos.com.pe,/,1728457267,False,False,Lax,1,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_ga,GA1.1.2006933139.1728457207,.chronos.com.pe,/,1763017207,False,False,Lax,27,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,ISSMB,ScreenMedia=0&UserAcceptMobile=False,.www.chronos.com.pe,/,,False,False,Lax,36,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,CheckoutOrderFormOwnership,,.www.chronos.com.pe,/,1744009207,True,True,Strict,0,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,vtex_session,eyJhbGciOiJFUzI1NiIsImtpZCI6IkVFQUIwNTBEODZGQ0MzN0RENzJGNzk4NjE5NDVDMjNCRkM5MEI4QTEiLCJ0eXAiOiJqd3QifQ.eyJhY2NvdW50LmlkIjoiYmEzZGFmNWUtZmFkOC00NmNjLTg0MmItMWM1OTFkOTZkOTg1IiwiaWQiOiJhOTM2YmYwNC05YmJhLTQ5YTEtYjA3ZS01ZDJkNTRiZDJkNmMiLCJ2ZXJzaW9uIjoyLCJzdWIiOiJzZXNzaW9uIiwiYWNjb3VudCI6InNlc3Npb24iLCJleHAiOjE3MjkxNDg0MDcsImlhdCI6MTcyODQ1NzIwNywiaXNzIjoidG9rZW4tZW1pdHRlciIsImp0aSI6IjZjMGM2NjJiLTUzNjYtNGRiMC1hOTRkLTFiMmU2NzJiY2NlOCJ9.ZmnqA0jrPqHEGeZsku0RhXZeImUTjUPdGT1sSrTv53Ui3Q8ce5vuL5xCQ-G8xvxBAAE0xsWw2KArSmsH9eihdQ,www.chronos.com.pe,/,1728889207,True,True,Lax,518,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,SGTS,5E67DA87C31910734F7A3A42AEC68639,.www.chronos.com.pe,/,1728467287,False,False,Lax,32,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_sww,"2.u[~0,~0,~0,~0,~0]v[~h5g3o,~1,~0]a()",www.chronos.com.pe,/,1759993207,False,False,Lax,37,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,janus_sid,6e0d227a-6794-4132-bb7c-52a94196d026,.www.chronos.com.pe,/,1728716401,False,False,Lax,36,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,VTEXSC,sc=1,.www.chronos.com.pe,/,1728532807,True,False,Lax,4,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_gid,GA1.3.1836763681.1728457207,.chronos.com.pe,/,1728543607,False,False,Lax,27,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_gcl_au,1.1.379082297.1728457207,.chronos.com.pe,/,1736233207,False,False,Lax,24,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_gat_UA-150106004-1,1,.chronos.com.pe,/,1728457267,False,False,Lax,1,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,_ga_N3ZE92S7BV,GS1.1.1728457207.1.0.1728457208.59.0.1220479091,.chronos.com.pe,/,1763017208,False,False,Lax,47,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,checkout.vtex.com,__ofid=0352f6dd98b64a238c27bc4902665e18,.www.chronos.com.pe,/,1744009207,True,True,Lax,39,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,VtexRCMacIdv7,5934784d-e9c1-4b5e-9b32-22ed4f52309f,.www.chronos.com.pe,/,1759993206,False,False,Lax,36,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
chronos.com.pe,VtexRCSessionIdv7,02a1dccd-1d10-4204-817a-5ccb1944ee9e,.www.chronos.com.pe,/,1728459007,False,False,Lax,36,No Data,No Data,SAMEORIGIN,upgrade-insecure-requests,Yes
sni.org.pe,_ga,GA1.1.2091385679.1728457213,.sni.org.pe,/,1763017213,False,False,Lax,27,nginx/1.26.1,max-age=31536000,No Data,No Data,Yes
sni.org.pe,PHPSESSID,kq5fpepuo8cckobtm0eecdo9e0,sni.org.pe,/,,False,False,Lax,26,nginx/1.26.1,max-age=31536000,No Data,No Data,Yes
sni.org.pe,_ga_ZRYDR838BG,GS1.1.1728457213.1.0.1728457213.60.0.0,.sni.org.pe,/,1763017213,False,False,Lax,38,nginx/1.26.1,max-age=31536000,No Data,No Data,Yes
sni.org.pe,_gat_gtag_UA_123733781_1,1,.sni.org.pe,/,1728457273,False,False,Lax,1,nginx/1.26.1,max-age=31536000,No Data,No Data,Yes
sni.org.pe,_fbp,fb.2.1728457213426.730089009146424750,.sni.org.pe,/,1736233213,False,False,Lax,37,nginx/1.26.1,max-age=31536000,No Data,No Data,Yes
sni.org.pe,_gid,GA1.3.271610435.1728457213,.sni.org.pe,/,1728543613,False,False,Lax,26,nginx/1.26.1,max-age=31536000,No Data,No Data,Yes
newbalance.com.pe,form_key,VEfDZh8dcGDEJvni,.newbalance.com.pe,/,1728460820,True,False,Lax,16,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,recently_compared_product,{},newbalance.com.pe,/,1728460820,True,False,Lax,2,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,mage-messages,,newbalance.com.pe,/,1728460820,True,False,Strict,0,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,_clsk,1jwj7gw%7C1728457220158%7C1%7C1%7Cl.clarity.ms%2Fcollect,.newbalance.com.pe,/,1728543620,False,False,Lax,56,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,mage-cache-storage-section-invalidation,{},newbalance.com.pe,/,1728460820,True,False,Lax,2,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,product_data_storage,{},newbalance.com.pe,/,1728460820,True,False,Lax,2,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,mage-cache-storage,{},newbalance.com.pe,/,1728460820,True,False,Lax,2,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,wp_ga4_customerGroup,NOT%20LOGGED%20IN,.newbalance.com.pe,/,1759993220,False,False,Lax,17,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,recently_viewed_product,{},newbalance.com.pe,/,1728460820,True,False,Lax,2,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,form_key,VEfDZh8dcGDEJvni,newbalance.com.pe,/,1728543619,True,False,Lax,16,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,recently_compared_product_previous,{},newbalance.com.pe,/,1728460820,True,False,Lax,2,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,_ga_YRF320YF4W,GS1.1.1728457219.1.0.1728457219.0.0.0,.newbalance.com.pe,/,1763017219,False,False,Lax,37,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,_clck,ywfuqp%7C2%7Cfpv%7C0%7C1743,.newbalance.com.pe,/,1759993219,False,False,Lax,27,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,PHPSESSID,436cb5ea5ead7ee6ac8063f9a69b85b4,.newbalance.com.pe,/,1728460820,True,True,Lax,32,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,X-Magento-Vary,136ce02d27378759eb179dba5eaa8c4d8563edfc698833e6f38a47a4d06d1106,newbalance.com.pe,/,1728460820,True,True,Lax,64,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,_ga,GA1.1.940130744.1728457219,.newbalance.com.pe,/,1763017219,False,False,Lax,26,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,_gcl_au,1.1.1495407322.1728457219,.newbalance.com.pe,/,1736233219,False,False,Lax,25,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,recently_viewed_product_previous,{},newbalance.com.pe,/,1728460820,True,False,Lax,2,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,_ga_L766M14VMV,GS1.1.1728457218.1.0.1728457218.60.0.0,.newbalance.com.pe,/,1763017219,False,False,Lax,38,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,mage-cache-sessid,true,newbalance.com.pe,/,1728460820,True,False,Lax,4,No Data,max-age=31557600,No Data,No Data,Yes
newbalance.com.pe,_fbp,fb.2.1728457218931.95878819127722097,.newbalance.com.pe,/,1736233219,False,False,Lax,36,No Data,max-age=31557600,No Data,No Data,Yes
specializedperu.com,_ga_GG3XHQ4FEV,GS1.1.1728457225.1.0.1728457225.0.0.0,.specializedperu.com,/,1763017225,False,False,Lax,37,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
specializedperu.com,_cmp_a,%7B%22purposes%22%3A%7B%22p%22%3Afalse%2C%22a%22%3Afalse%2C%22m%22%3Afalse%2C%22t%22%3Atrue%7D%2C%22display_banner%22%3Atrue%2C%22sale_of_data_region%22%3Afalse%7D,.specializedperu.com,/,1728543623,False,False,Lax,163,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
specializedperu.com,_tracking_consent,%7B%22con%22%3A%7B%22CMP%22%3A%7B%22a%22%3A%22%22%2C%22m%22%3A%22%22%2C%22p%22%3A%22%22%2C%22s%22%3A%22%22%7D%7D%2C%22v%22%3A%222.1%22%2C%22region%22%3A%22PELMA%22%2C%22reg%22%3A%22%22%2C%22purposes%22%3A%7B%22p%22%3Afalse%2C%22a%22%3Afalse%2C%22m%22%3Afalse%2C%22t%22%3Atrue%7D%2C%22display_banner%22%3Atrue%2C%22sale_of_data_region%22%3Afalse%7D,.specializedperu.com,/,1759993223,False,False,Lax,347,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
specializedperu.com,_ga,GA1.1.1138853094.1728457225,.specializedperu.com,/,1763017225,False,False,Lax,27,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
specializedperu.com,localization,PE,specializedperu.com,/,1759993223,False,False,Lax,2,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
specializedperu.com,secure_customer_sig,,specializedperu.com,/,1759993223,True,True,Lax,0,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
specializedperu.com,keep_alive,f19400db-b8de-4b01-bd77-65f904369f80,specializedperu.com,/,1728459022,False,True,Lax,36,cloudflare,max-age=7889238,DENY,block-all-mixed-content; frame-ancestors 'none'; upgrade-insecure-requests;,Yes
getlavado.com,_ga_DKTXFNJ1YJ,GS1.1.1728457231.1.0.1728457231.0.0.0,.getlavado.com,/,1763017231,False,False,Lax,37,cloudflare,No Data,No Data,No Data,Yes
getlavado.com,_ga,GA1.1.1959897810.1728457230,.getlavado.com,/,1763017231,False,False,Lax,27,cloudflare,No Data,No Data,No Data,Yes
getlavado.com,_ga_72BHCJVGQ4,GS1.1.1728457229.1.0.1728457229.0.0.0,.getlavado.com,/,1763017229,False,False,Lax,37,cloudflare,No Data,No Data,No Data,Yes
getlavado.com,_ga_YVN0KRCK91,GS1.1.1728457229.1.0.1728457229.60.0.0,.getlavado.com,/,1763017229,False,False,Lax,38,cloudflare,No Data,No Data,No Data,Yes
monark.com.pe,_ga,GA1.1.506580443.1728457247,.monark.com.pe,/,1763017247,False,False,Lax,26,nginx/1.18.0 (Ubuntu),No Data,No Data,No Data,Yes
monark.com.pe,_ga_4ZP7CEGLZJ,GS1.1.1728457246.1.0.1728457246.60.0.772580031,.monark.com.pe,/,1763017247,False,False,Lax,46,nginx/1.18.0 (Ubuntu),No Data,No Data,No Data,Yes
monark.com.pe,_fbp,fb.2.1728457247180.149367929708745439,.monark.com.pe,/,1736233247,False,False,Lax,37,nginx/1.18.0 (Ubuntu),No Data,No Data,No Data,Yes
monark.com.pe,device_token,2edba46e8a8f3bdd-0dbe0680-d086-46d2-bb6f-6de4cf8faad7,www.monark.com.pe,/,,False,False,Lax,53,nginx/1.18.0 (Ubuntu),No Data,No Data,No Data,Yes
skullcandy.com.pe,_ga_YRF320YF4W,GS1.1.1728457266.1.0.1728457266.0.0.0,.skullcandy.com.pe,/,1763017266,False,False,Lax,37,Apache/2.4.58 (Ubuntu),"max-age=31536000; includeSubDomains; preload, max-age=31536000; includeSubDomains; preload","SAMEORIGIN, SAMEORIGIN","report-uri https://skullcandy.com.pe, report-uri skullcandy.com.pe",Yes
skullcandy.com.pe,sbjs_session,pgs%3D1%7C%7C%7Ccpg%3Dhttps%3A%2F%2Fskullcandy.com.pe%2F,.skullcandy.com.pe,/,1728459065,False,False,Lax,56,Apache/2.4.58 (Ubuntu),"max-age=31536000; includeSubDomains; preload, max-age=31536000; includeSubDomains; preload","SAMEORIGIN, SAMEORIGIN","report-uri https://skullcandy.com.pe, report-uri skullcandy.com.pe",Yes
skullcandy.com.pe,sbjs_first,typ%3Dtypein%7C%7C%7Csrc%3D%28direct%29%7C%7C%7Cmdm%3D%28none%29%7C%7C%7Ccmp%3D%28none%29%7C%7C%7Ccnt%3D%28none%29%7C%7C%7Ctrm%3D%28none%29%7C%7C%7Cid%3D%28none%29%7C%7C%7Cplt%3D%28none%29%7C%7C%7Cfmt%3D%28none%29%7C%7C%7Ctct%3D%28none%29,.skullcandy.com.pe,/,,False,False,Lax,238,Apache/2.4.58 (Ubuntu),"max-age=31536000; includeSubDomains; preload, max-age=31536000; includeSubDomains; preload","SAMEORIGIN, SAMEORIGIN","report-uri https://skullcandy.com.pe, report-uri skullcandy.com.pe",Yes
skullcandy.com.pe,sbjs_udata,vst%3D1%7C%7C%7Cuip%3D%28none%29%7C%7C%7Cuag%3DMozilla%2F5.0%20%28X11%3B%20Linux%20x86_64%29%20AppleWebKit%2F537.36%20%28KHTML%2C%20like%20Gecko%29%20HeadlessChrome%2F129.0.0.0%20Safari%2F537.36,.skullcandy.com.pe,/,,False,False,Lax,194,Apache/2.4.58 (Ubuntu),"max-age=31536000; includeSubDomains; preload, max-age=31536000; includeSubDomains; preload","SAMEORIGIN, SAMEORIGIN","report-uri https://skullcandy.com.pe, report-uri skullcandy.com.pe",Yes
skullcandy.com.pe,sbjs_current,typ%3Dtypein%7C%7C%7Csrc%3D%28direct%29%7C%7C%7Cmdm%3D%28none%29%7C%7C%7Ccmp%3D%28none%29%7C%7C%7Ccnt%3D%28none%29%7C%7C%7Ctrm%3D%28none%29%7C%7C%7Cid%3D%28none%29%7C%7C%7Cplt%3D%28none%29%7C%7C%7Cfmt%3D%28none%29%7C%7C%7Ctct%3D%28none%29,.skullcandy.com.pe,/,,False,False,Lax,238,Apache/2.4.58 (Ubuntu),"max-age=31536000; includeSubDomains; preload, max-age=31536000; includeSubDomains; preload","SAMEORIGIN, SAMEORIGIN","report-uri https://skullcandy.com.pe, report-uri skullcandy.com.pe",Yes
skullcandy.com.pe,sbjs_first_add,fd%3D2024-10-09%2007%3A01%3A05%7C%7C%7Cep%3Dhttps%3A%2F%2Fskullcandy.com.pe%2F%7C%7C%7Crf%3D%28none%29,.skullcandy.com.pe,/,,False,False,Lax,102,Apache/2.4.58 (Ubuntu),"max-age=31536000; includeSubDomains; preload, max-age=31536000; includeSubDomains; preload","SAMEORIGIN, SAMEORIGIN","report-uri https://skullcandy.com.pe, report-uri skullcandy.com.pe",Yes
skullcandy.com.pe,_ga_KBMSY92Y0J,GS1.1.1728457265.1.0.1728457265.0.0.0,.skullcandy.com.pe,/,1763017265,False,False,Lax,37,Apache/2.4.58 (Ubuntu),"max-age=31536000; includeSubDomains; preload, max-age=31536000; includeSubDomains; preload","SAMEORIGIN, SAMEORIGIN","report-uri https://skullcandy.com.pe, report-uri skullcandy.com.pe",Yes
skullcandy.com.pe,sbjs_current_add,fd%3D2024-10-09%2007%3A01%3A05%7C%7C%7Cep%3Dhttps%3A%2F%2Fskullcandy.com.pe%2F%7C%7C%7Crf%3D%28none%29,.skullcandy.com.pe,/,,False,False,Lax,102,Apache/2.4.58 (Ubuntu),"max-age=31536000; includeSubDomains; preload, max-age=31536000; includeSubDomains; preload","SAMEORIGIN, SAMEORIGIN","report-uri https://skullcandy.com.pe, report-uri skullcandy.com.pe",Yes
